#
# Transition date estimate for bartlettir
#
# Site: bartlettir
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:19:13
# Spline RMSE gcc_mean: 0.00349
# Spline RMSE gcc_50: 0.00368
# Spline RMSE gcc_75: 0.00321
# Spline RMSE gcc_90: 0.00311
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bartlettir,DB,0001,rising,gcc_mean,2010-04-24,2010-04-28,2010-05-03,2010-04-23,2010-04-27,2010-05-01,2010-04-26,2010-04-29,2010-05-04,0.36887,0.38626,0.41698,0.3606,0.46378
bartlettir,DB,0001,rising,gcc_mean,2011-05-06,2011-05-09,2011-05-14,2011-05-05,2011-05-08,2011-05-13,2011-05-08,2011-05-11,2011-05-15,0.36664,0.37848,0.40761,0.35889,0.45553
bartlettir,DB,0001,rising,gcc_mean,2012-04-19,2012-05-04,2012-05-10,2012-04-14,2012-05-02,2012-05-08,2012-04-30,2012-05-06,2012-05-11,0.36686,0.38223,0.41054,0.35682,0.45862
bartlettir,DB,0001,rising,gcc_mean,2013-04-30,2013-05-04,2013-05-09,2013-04-29,2013-05-03,2013-05-07,2013-05-02,2013-05-05,2013-05-10,0.36663,0.38359,0.4141,0.35812,0.46098
bartlettir,DB,0001,rising,gcc_mean,2014-05-08,2014-05-12,2014-05-17,2014-05-07,2014-05-11,2014-05-15,2014-05-10,2014-05-13,2014-05-18,0.36865,0.38477,0.41814,0.3608,0.46583
bartlettir,DB,0001,rising,gcc_mean,2015-05-03,2015-05-06,2015-05-11,2015-05-02,2015-05-05,2015-05-10,2015-05-05,2015-05-08,2015-05-12,0.37086,0.38548,0.4171,0.36426,0.46457
bartlettir,DB,0001,falling,gcc_90,2015-10-05,2015-10-02,2015-09-25,2015-10-06,2015-10-03,2015-09-27,2015-10-04,2015-09-30,2015-09-23,0.38574,0.3991,0.42419,0.3771,0.47014
bartlettir,DB,0001,falling,gcc_90,2014-09-26,2014-09-22,2014-09-17,2014-09-27,2014-09-23,2014-09-19,2014-09-24,2014-09-20,2014-09-15,0.38991,0.40507,0.42879,0.38448,0.47238
bartlettir,DB,0001,falling,gcc_90,2013-09-29,2013-09-25,2013-09-19,2013-10-01,2013-09-26,2013-09-21,2013-09-27,2013-09-24,2013-09-18,0.38216,0.39594,0.42016,0.37365,0.46463
bartlettir,DB,0001,falling,gcc_90,2012-09-27,2012-09-24,2012-09-17,2012-09-28,2012-09-25,2012-09-19,2012-09-25,2012-09-22,2012-09-16,0.37276,0.38567,0.41399,0.36463,0.45707
bartlettir,DB,0001,falling,gcc_90,2011-10-05,2011-09-26,2011-09-18,2011-10-07,2011-09-28,2011-09-20,2011-10-02,2011-09-24,2011-09-16,0.38046,0.39448,0.41744,0.37288,0.46135
bartlettir,DB,0001,falling,gcc_90,2010-09-29,2010-09-25,2010-09-17,2010-10-02,2010-09-26,2010-09-19,2010-09-27,2010-09-23,2010-09-15,0.38787,0.39887,0.4216,0.37982,0.4607
bartlettir,DB,0001,falling,gcc_90,2009-10-02,2009-09-28,2009-09-21,2009-10-03,2009-09-29,2009-09-23,2009-09-30,2009-09-26,2009-09-19,0.3661,0.38238,0.41005,0.35782,0.46164
bartlettir,DB,0001,falling,gcc_90,2008-09-26,2008-09-24,2008-09-18,2008-09-27,2008-09-25,2008-09-20,2008-09-25,2008-09-22,2008-09-17,0.37534,0.38713,0.42059,0.36726,0.46452
bartlettir,DB,0001,falling,gcc_75,2015-10-05,2015-10-02,2015-09-25,2015-10-06,2015-10-03,2015-09-27,2015-10-04,2015-09-30,2015-09-23,0.38247,0.39637,0.42145,0.37346,0.46729
bartlettir,DB,0001,falling,gcc_75,2014-09-26,2014-09-22,2014-09-17,2014-09-27,2014-09-23,2014-09-19,2014-09-24,2014-09-21,2014-09-16,0.38685,0.4022,0.42634,0.38148,0.4675
bartlettir,DB,0001,falling,gcc_75,2013-09-29,2013-09-25,2013-09-19,2013-09-30,2013-09-26,2013-09-21,2013-09-27,2013-09-23,2013-09-18,0.37784,0.39142,0.41792,0.37093,0.46167
bartlettir,DB,0001,falling,gcc_75,2012-09-26,2012-09-23,2012-09-17,2012-09-27,2012-09-24,2012-09-19,2012-09-24,2012-09-21,2012-09-15,0.37268,0.38654,0.41062,0.36512,0.45505
bartlettir,DB,0001,falling,gcc_75,2011-10-05,2011-09-27,2011-09-18,2011-10-07,2011-09-30,2011-09-20,2011-10-03,2011-09-24,2011-09-16,0.37722,0.39026,0.41349,0.3684,0.45731
bartlettir,DB,0001,falling,gcc_75,2010-09-28,2010-09-24,2010-09-17,2010-09-30,2010-09-25,2010-09-19,2010-09-25,2010-09-21,2010-09-15,0.38353,0.39448,0.41818,0.37711,0.45748
bartlettir,DB,0001,falling,gcc_75,2009-10-02,2009-09-28,2009-09-21,2009-10-03,2009-09-29,2009-09-23,2009-09-30,2009-09-27,2009-09-20,0.36383,0.38051,0.40869,0.35526,0.45885
