#
# Transition date estimate for boundarywaters
#
# Site: boundarywaters
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2007
# Year max: 2011
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:23:53
# Spline RMSE gcc_mean: 0.00508
# Spline RMSE gcc_50: 0.00485
# Spline RMSE gcc_75: 0.00358
# Spline RMSE gcc_90: 0.00355
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
boundarywaters,DB,0002,rising,gcc_90,2007-05-04,2007-05-17,2007-05-26,2007-05-02,2007-05-14,2007-05-24,2007-05-07,2007-05-19,2007-05-27,0.34528,0.36427,0.40134,0.33414,0.45844
boundarywaters,DB,0002,rising,gcc_90,2008-05-20,2008-06-02,2008-06-08,2008-05-17,2008-06-01,2008-06-07,2008-05-26,2008-06-04,2008-06-09,0.34454,0.36267,0.39336,0.33327,0.45192
boundarywaters,DB,0002,rising,gcc_90,2009-06-02,2009-06-07,2009-06-12,2009-05-16,2009-06-06,2009-06-10,2009-06-05,2009-06-08,2009-06-13,0.34885,0.36444,0.40034,0.33898,0.44894
boundarywaters,DB,0002,rising,gcc_90,2010-05-14,2010-05-17,2010-05-21,2010-05-13,2010-05-16,2010-05-20,2010-05-15,2010-05-18,2010-05-22,0.35094,0.36788,0.39928,0.34,0.45817
boundarywaters,DB,0002,rising,gcc_90,2011-05-16,2011-05-26,2011-06-02,2011-04-29,2011-05-24,2011-05-31,2011-05-22,2011-05-28,2011-06-03,0.34711,0.36156,0.38938,0.33749,0.43755
boundarywaters,DB,0002,rising,gcc_75,2007-05-05,2007-05-17,2007-05-26,2007-05-02,2007-05-15,2007-05-24,2007-05-07,2007-05-19,2007-05-27,0.34503,0.36151,0.39626,0.33318,0.45362
boundarywaters,DB,0002,rising,gcc_75,2008-05-21,2008-06-02,2008-06-09,2008-05-18,2008-06-01,2008-06-07,2008-05-27,2008-06-04,2008-06-10,0.34316,0.3586,0.39175,0.33266,0.44599
boundarywaters,DB,0002,rising,gcc_75,2009-06-03,2009-06-07,2009-06-12,2009-05-17,2009-06-06,2009-06-10,2009-06-05,2009-06-09,2009-06-13,0.34718,0.36049,0.39534,0.33694,0.44238
boundarywaters,DB,0002,rising,gcc_75,2010-05-13,2010-05-16,2010-05-21,2010-05-11,2010-05-15,2010-05-20,2010-05-15,2010-05-18,2010-05-22,0.34545,0.35797,0.39513,0.33466,0.45356
boundarywaters,DB,0002,rising,gcc_75,2011-05-15,2011-05-26,2011-06-02,2011-05-09,2011-05-24,2011-06-01,2011-05-22,2011-05-28,2011-06-03,0.34518,0.35931,0.38449,0.33596,0.43259
