#
# 3-day summary product time series for upperbuffalo
#
# Site: upperbuffalo
# Veg Type: DB
# ROI ID Number: 0004
# Lat: 35.863732
# Lon: -93.493222
# Elev: 777
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:44:11
# Update Date: 2017-02-20
# Update Time: 10:44:11
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:12:01
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2012-09-25,2012,269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3225,0.32478,0.33227,0.33806,0.26415,0.2591,0.27229,0.28794,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-09-28,2012,272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32432,0.32562,0.33299,0.33894,0.2643,0.2614,0.27362,0.29099,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-10-01,2012,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32569,0.32608,0.33333,0.33942,0.26507,0.26386,0.27529,0.29397,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-10-04,2012,278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32656,0.32612,0.33325,0.33946,0.26642,0.26656,0.27737,0.29692,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-10-07,2012,281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32693,0.32568,0.33272,0.33905,0.26838,0.2696,0.27996,0.29989,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-10-10,2012,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3268,0.32485,0.3318,0.33818,0.27095,0.27285,0.2829,0.30279,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-10-13,2012,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32611,0.32374,0.33059,0.33686,0.27398,0.27599,0.28586,0.30542,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-10-16,2012,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32472,0.32219,0.32897,0.33495,0.2784,0.27961,0.28952,0.30824,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-10-19,2012,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32271,0.32017,0.3269,0.33253,0.28388,0.28372,0.29388,0.31127,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-10-22,2012,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32028,0.31806,0.32471,0.32983,0.28832,0.2872,0.2977,0.31364,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-10-25,2012,299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31661,0.31507,0.32163,0.32615,0.29197,0.29035,0.30137,0.31529,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-10-28,2012,302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31197,0.31128,0.31776,0.32171,0.2953,0.29341,0.30512,0.31649,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
