#
# 3-day summary product time series for boundarywaters
#
# Site: boundarywaters
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 47.946702
# Lon: -91.495506
# Elev: 519
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-23
# Creation Time: 11:58:35
# Update Date: 2017-04-18
# Update Time: 05:17:52
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:23:33
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2005-10-05,2005,278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32255,0.32169,0.32772,0.3288,0.39393,0.388,0.39704,0.41518,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-08,2005,281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32449,0.32476,0.32814,0.32909,0.36751,0.36646,0.37449,0.39067,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-11,2005,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32495,0.32577,0.32787,0.32866,0.34789,0.3505,0.35793,0.3723,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-14,2005,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32453,0.32537,0.32716,0.32783,0.33495,0.3393,0.34641,0.35921,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-17,2005,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32394,0.32413,0.32619,0.32681,0.33077,0.33405,0.34112,0.3526,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-20,2005,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32377,0.32327,0.32557,0.32625,0.33225,0.33304,0.34024,0.35064,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-23,2005,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32475,0.32411,0.32619,0.32715,0.33993,0.33807,0.34517,0.35448,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-26,2005,299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32518,0.32494,0.32624,0.32726,0.34407,0.34051,0.34809,0.35771,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-29,2005,302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32513,0.32525,0.3259,0.32708,0.34659,0.34225,0.35069,0.36069,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-11-01,2005,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32397,0.3238,0.3247,0.3266,0.34288,0.33981,0.34955,0.35892,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-11-04,2005,308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32333,0.32271,0.32446,0.32655,0.33732,0.33309,0.34407,0.35128,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-11-07,2005,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32293,0.32196,0.32449,0.32651,0.33099,0.32602,0.33827,0.34342,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-11-10,2005,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3228,0.322,0.32456,0.32598,0.32556,0.32121,0.33486,0.33959,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-11-13,2005,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32237,0.32187,0.32438,0.32537,0.32457,0.32445,0.33802,0.3431,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-11-16,2005,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32275,0.32265,0.32494,0.32568,0.32694,0.32983,0.34284,0.3489,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-11-19,2005,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32574,0.32607,0.32794,0.32864,0.33843,0.33657,0.34967,0.35893,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-11-22,2005,326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32855,0.32914,0.33048,0.33151,0.34944,0.34254,0.35569,0.36822,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-11-25,2005,329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32823,0.32863,0.32948,0.3316,0.34924,0.34312,0.35567,0.36988,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-11-28,2005,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32659,0.3267,0.32721,0.33017,0.34581,0.3425,0.35381,0.36847,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-12-01,2005,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32379,0.32347,0.32422,0.32688,0.33904,0.34014,0.34862,0.36053,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-12-04,2005,338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32391,0.32399,0.32463,0.32616,0.33626,0.33633,0.34269,0.35113,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-12-07,2005,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3246,0.32517,0.32572,0.32608,0.33404,0.33258,0.33733,0.34229,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-12-10,2005,344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32449,0.325,0.32579,0.32607,0.33125,0.33156,0.33592,0.33857,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-12-13,2005,347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32409,0.32428,0.32525,0.32568,0.32981,0.33096,0.33608,0.33881,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
