#
# 3-day summary product time series for upperbuffalo
#
# Site: upperbuffalo
# Veg Type: DB
# ROI ID Number: 0002
# Lat: 35.863732
# Lon: -93.493222
# Elev: 777
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:43:52
# Update Date: 2017-02-20
# Update Time: 10:43:52
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:11:08
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2006-10-23,2006,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35177,0.35391,0.35853,0.35993,0.30423,0.30456,0.31241,0.32114,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-10-26,2006,299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34538,0.34658,0.35136,0.3533,0.30782,0.30847,0.31677,0.32527,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-10-29,2006,302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33991,0.34031,0.34509,0.34764,0.3103,0.31112,0.31986,0.32811,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-11-01,2006,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33541,0.33517,0.33979,0.34296,0.31164,0.31248,0.32165,0.32962,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-11-04,2006,308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33181,0.33107,0.33551,0.3392,0.31212,0.31289,0.32243,0.33014,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-11-07,2006,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32913,0.32802,0.33237,0.33647,0.31152,0.31208,0.32199,0.32951,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-11-10,2006,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32742,0.32606,0.33031,0.33477,0.30987,0.31006,0.32033,0.3277,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-11-13,2006,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32656,0.3251,0.33003,0.33382,0.30779,0.30764,0.31811,0.32535,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-11-16,2006,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32738,0.32614,0.33015,0.33408,0.30391,0.30321,0.31375,0.32076,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-11-19,2006,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3286,0.32767,0.33071,0.33473,0.29975,0.29855,0.30901,0.31576,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
