#
# 3-day summary product time series for nationalcapital
#
# Site: nationalcapital
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 38.88818
# Lon: -77.069496
# Elev: 28
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:42:20
# Update Date: 2017-02-20
# Update Time: 10:42:21
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:19:53
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2003-04-26,2003,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44024,0.44283,0.44763,0.44967,0.32235,0.32279,0.32645,0.32862,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-04-29,2003,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44406,0.44693,0.45087,0.45283,0.31736,0.31799,0.32172,0.32392,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-02,2003,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44683,0.44975,0.45297,0.45492,0.31288,0.31363,0.31744,0.31968,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-05,2003,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44872,0.45155,0.45424,0.45624,0.30887,0.30971,0.31359,0.31586,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-08,2003,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44967,0.45223,0.45456,0.45668,0.30542,0.3063,0.31026,0.31257,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-11,2003,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44971,0.45184,0.45398,0.45628,0.30249,0.30339,0.30741,0.30977,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-14,2003,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44899,0.45066,0.45286,0.45535,0.29995,0.30085,0.3049,0.30729,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-17,2003,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44706,0.44807,0.45089,0.45363,0.29773,0.29857,0.30258,0.30498,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-20,2003,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44407,0.44424,0.44809,0.45117,0.29585,0.2966,0.30054,0.30293,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-23,2003,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44103,0.44066,0.44544,0.44875,0.29429,0.29501,0.29889,0.30129,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
