#
# 3-day summary product time series for smokylook
#
# Site: smokylook
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 35.632529
# Lon: -83.943113
# Elev: 801
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:24:51
# Update Date: 2017-04-18
# Update Time: 05:31:45
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:42:58
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
1999-11-16,1999,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29639,0.29783,0.30317,0.30503,0.40749,0.40364,0.41233,0.41676,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-19,1999,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29496,0.29688,0.30211,0.30484,0.40111,0.39762,0.4079,0.41361,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-22,1999,326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29382,0.29609,0.30118,0.30461,0.39535,0.39244,0.40399,0.41063,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-25,1999,329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29297,0.29547,0.30036,0.30428,0.39025,0.3881,0.40063,0.40781,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-28,1999,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29236,0.295,0.29969,0.30391,0.3858,0.38442,0.39774,0.40529,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-12-01,1999,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29195,0.29465,0.29928,0.30348,0.38199,0.38128,0.39527,0.40323,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-12-04,1999,338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29189,0.29454,0.29915,0.30281,0.37898,0.37892,0.39338,0.40143,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-12-07,1999,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29217,0.29465,0.29925,0.30234,0.37671,0.3773,0.39205,0.39983,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-12-10,1999,344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29248,0.29475,0.29951,0.30221,0.37487,0.37593,0.3909,0.39873,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-12-13,1999,347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29296,0.29479,0.30029,0.30333,0.3734,0.37525,0.3901,0.39945,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
