#
# 3-day summary product time series for mammothcave
#
# Site: mammothcave
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 37.1858333333
# Lon: -86.1019444444
# Elev: 226
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:12:36
# Update Date: 2017-04-18
# Update Time: 05:26:07
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:08:10
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2001-10-05,2001,278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36444,0.36562,0.37033,0.37316,0.36892,0.37469,0.37902,0.38162,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-10-08,2001,281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36147,0.3624,0.36663,0.36917,0.37735,0.38094,0.38678,0.39028,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-10-11,2001,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35863,0.35935,0.36313,0.3654,0.38417,0.38585,0.39297,0.39724,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-10-14,2001,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35591,0.35643,0.35978,0.3618,0.3893,0.38935,0.39753,0.40244,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-10-17,2001,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35328,0.35364,0.35659,0.35836,0.39262,0.39133,0.40036,0.40577,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-10-20,2001,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35081,0.35102,0.3536,0.35515,0.39424,0.39189,0.40153,0.40732,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-10-23,2001,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34856,0.34865,0.35089,0.35223,0.39445,0.39132,0.40135,0.40737,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-10-26,2001,299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34638,0.34636,0.34826,0.3494,0.39252,0.38901,0.39906,0.40508,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-10-29,2001,302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3442,0.34407,0.34565,0.3466,0.38825,0.38477,0.39445,0.40026,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-11-01,2001,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34225,0.34203,0.34333,0.34411,0.38274,0.37953,0.38868,0.39417,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-11-04,2001,308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34076,0.34049,0.34157,0.34222,0.3771,0.37423,0.38289,0.38809,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-11-07,2001,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33997,0.33977,0.34072,0.34129,0.36956,0.36729,0.3754,0.38026,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-11-10,2001,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33968,0.33963,0.34053,0.34107,0.36018,0.35878,0.3662,0.37066,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-11-13,2001,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33947,0.33954,0.34039,0.34089,0.3528,0.35206,0.35897,0.36312,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-11-16,2001,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33957,0.33972,0.34051,0.34099,0.34838,0.34801,0.35458,0.35852,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-11-19,2001,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34023,0.34046,0.34123,0.34169,0.34512,0.34507,0.35129,0.35503,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-11-22,2001,326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34101,0.34132,0.34208,0.34254,0.34267,0.34295,0.34887,0.35242,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-11-25,2001,329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34148,0.34184,0.34259,0.34304,0.34069,0.34135,0.34708,0.35051,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-11-28,2001,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34154,0.34189,0.34263,0.34307,0.33961,0.34055,0.34664,0.3503,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-12-01,2001,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34148,0.34177,0.34251,0.34295,0.33944,0.34055,0.34741,0.35153,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-12-04,2001,338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34146,0.34173,0.34248,0.34293,0.33922,0.34066,0.34783,0.35213,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-12-07,2001,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34134,0.34147,0.34235,0.34288,0.33923,0.34053,0.34708,0.351,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2001-12-10,2001,344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34098,0.3408,0.34196,0.34267,0.33992,0.34026,0.34569,0.34894,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
