#
# Transition date estimate for dollysods
#
# Site: dollysods
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2004
# Year max: 2013
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:34:55
# Spline RMSE gcc_mean: 0.00805
# Spline RMSE gcc_50: 0.00812
# Spline RMSE gcc_75: 0.00694
# Spline RMSE gcc_90: 0.00699
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
dollysods,DB,0001,rising,gcc_90,2004-05-05,2004-05-09,2004-05-14,2004-05-04,2004-05-08,2004-05-13,2004-05-07,2004-05-10,2004-05-15,0.33704,0.35495,0.39066,0.32581,0.45455
dollysods,DB,0001,rising,gcc_90,2005-05-11,2005-05-15,2005-05-23,2005-05-05,2005-05-14,2005-05-21,2005-05-13,2005-05-17,2005-05-24,0.32821,0.34502,0.38338,0.31589,0.44807
dollysods,DB,0001,rising,gcc_90,2006-05-15,2006-05-21,2006-05-26,2006-05-13,2006-05-20,2006-05-25,2006-05-18,2006-05-23,2006-05-27,0.34052,0.35493,0.38161,0.33066,0.4313
dollysods,DB,0001,rising,gcc_90,2007-05-05,2007-05-09,2007-05-15,2007-05-04,2007-05-08,2007-05-13,2007-05-08,2007-05-11,2007-05-16,0.33147,0.34711,0.38536,0.3229,0.44006
dollysods,DB,0001,rising,gcc_90,2008-05-03,2008-05-10,2008-05-18,2008-05-01,2008-05-09,2008-05-16,2008-05-06,2008-05-12,2008-05-19,0.33651,0.35551,0.38773,0.32683,0.44296
dollysods,DB,0001,rising,gcc_90,2009-05-05,2009-05-10,2009-05-15,2009-05-03,2009-05-09,2009-05-14,2009-05-07,2009-05-11,2009-05-16,0.33999,0.35989,0.39588,0.32764,0.4623
dollysods,DB,0001,rising,gcc_90,2010-04-27,2010-05-02,2010-05-09,2010-04-26,2010-05-01,2010-05-07,2010-04-29,2010-05-04,2010-05-10,0.33585,0.35251,0.38672,0.32692,0.43985
dollysods,DB,0001,rising,gcc_90,2011-05-06,2011-05-12,2011-05-18,2011-05-04,2011-05-11,2011-05-16,2011-05-09,2011-05-14,2011-05-19,0.33977,0.35778,0.39585,0.32914,0.4496
dollysods,DB,0001,rising,gcc_90,2012-04-28,2012-05-03,2012-05-11,2012-04-26,2012-05-02,2012-05-09,2012-04-30,2012-05-05,2012-05-12,0.33221,0.34772,0.38486,0.32152,0.44157
dollysods,DB,0001,rising,gcc_90,2013-05-09,2013-05-13,2013-05-19,2013-05-08,2013-05-12,2013-05-17,2013-05-11,2013-05-15,2013-05-20,0.3278,0.34356,0.37215,0.32048,0.42087
dollysods,DB,0001,rising,gcc_75,2004-05-05,2004-05-09,2004-05-14,2004-05-04,2004-05-08,2004-05-13,2004-05-07,2004-05-10,2004-05-15,0.33485,0.35274,0.38758,0.32474,0.4452
dollysods,DB,0001,rising,gcc_75,2005-05-11,2005-05-15,2005-05-23,2005-05-02,2005-05-14,2005-05-21,2005-05-13,2005-05-17,2005-05-24,0.32738,0.34415,0.38093,0.31613,0.4392
dollysods,DB,0001,rising,gcc_75,2006-05-14,2006-05-20,2006-05-26,2006-05-12,2006-05-19,2006-05-24,2006-05-18,2006-05-22,2006-05-27,0.33655,0.34877,0.37943,0.32881,0.42326
dollysods,DB,0001,rising,gcc_75,2007-05-05,2007-05-09,2007-05-15,2007-05-04,2007-05-08,2007-05-13,2007-05-07,2007-05-11,2007-05-16,0.33026,0.3454,0.38255,0.32175,0.43334
dollysods,DB,0001,rising,gcc_75,2008-05-04,2008-05-10,2008-05-18,2008-05-02,2008-05-09,2008-05-17,2008-05-06,2008-05-12,2008-05-19,0.33675,0.35247,0.38329,0.32595,0.44017
dollysods,DB,0001,rising,gcc_75,2009-05-06,2009-05-10,2009-05-16,2009-05-04,2009-05-09,2009-05-14,2009-05-08,2009-05-12,2009-05-17,0.33887,0.35591,0.39814,0.32666,0.45716
dollysods,DB,0001,rising,gcc_75,2010-04-27,2010-05-02,2010-05-10,2010-04-26,2010-05-01,2010-05-08,2010-04-30,2010-05-04,2010-05-11,0.33459,0.34988,0.3822,0.32595,0.43439
dollysods,DB,0001,rising,gcc_75,2011-05-06,2011-05-12,2011-05-17,2011-05-03,2011-05-11,2011-05-16,2011-05-09,2011-05-14,2011-05-18,0.33798,0.35472,0.38456,0.32729,0.44121
dollysods,DB,0001,rising,gcc_75,2012-04-27,2012-05-03,2012-05-11,2012-04-25,2012-05-02,2012-05-09,2012-04-30,2012-05-05,2012-05-12,0.32931,0.34574,0.3816,0.31847,0.43681
dollysods,DB,0001,rising,gcc_75,2013-05-09,2013-05-13,2013-05-19,2013-05-08,2013-05-12,2013-05-17,2013-05-11,2013-05-15,2013-05-20,0.32507,0.34066,0.36889,0.31838,0.41617
dollysods,DB,0001,rising,gcc_50,2004-05-05,2004-05-09,2004-05-14,2004-05-04,2004-05-08,2004-05-13,2004-05-08,2004-05-10,2004-05-15,0.33332,0.35081,0.38506,0.32409,0.44337
dollysods,DB,0001,rising,gcc_50,2005-05-13,2005-05-17,2005-05-25,2005-05-11,2005-05-16,2005-05-23,2005-05-15,2005-05-19,2005-05-26,0.33156,0.34797,0.38408,0.32105,0.44446
dollysods,DB,0001,rising,gcc_50,2006-05-13,2006-05-20,2006-05-26,2006-05-11,2006-05-19,2006-05-25,2006-05-17,2006-05-22,2006-05-27,0.3322,0.34493,0.37326,0.32406,0.41967
dollysods,DB,0001,rising,gcc_50,2007-05-06,2007-05-10,2007-05-15,2007-05-05,2007-05-09,2007-05-14,2007-05-08,2007-05-11,2007-05-16,0.3305,0.34705,0.37769,0.32096,0.43034
dollysods,DB,0001,rising,gcc_50,2008-05-03,2008-05-09,2008-05-18,2008-05-01,2008-05-08,2008-05-16,2008-05-06,2008-05-12,2008-05-20,0.33336,0.34822,0.37821,0.32412,0.43173
dollysods,DB,0001,rising,gcc_50,2009-05-07,2009-05-10,2009-05-16,2009-05-05,2009-05-09,2009-05-14,2009-05-09,2009-05-12,2009-05-17,0.33703,0.35036,0.39184,0.32513,0.45056
