#
# 3-day summary product time series for mammothcave
#
# Site: mammothcave
# Veg Type: DB
# ROI ID Number: 0002
# Lat: 37.1858333333
# Lon: -86.1019444444
# Elev: 226
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:12:54
# Update Date: 2017-04-18
# Update Time: 05:26:08
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:08:29
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2003-02-28,2003,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34822,0.34686,0.34969,0.35139,0.32841,0.32377,0.33857,0.3407,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-03-03,2003,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34714,0.34598,0.34846,0.34995,0.32946,0.32648,0.33809,0.34021,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-03-06,2003,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34626,0.34528,0.34747,0.34879,0.33049,0.32901,0.33774,0.33985,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-03-09,2003,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34564,0.34482,0.34678,0.34796,0.33156,0.33137,0.33754,0.33965,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-03-12,2003,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34525,0.34455,0.34635,0.34743,0.33261,0.33357,0.3375,0.3396,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-03-15,2003,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34509,0.3445,0.3462,0.34722,0.33358,0.33561,0.33756,0.33966,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-03-18,2003,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34527,0.34475,0.34641,0.34741,0.33451,0.33753,0.33772,0.33982,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-03-21,2003,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34548,0.34505,0.3467,0.34769,0.33543,0.33926,0.33801,0.34011,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-03-24,2003,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34603,0.34565,0.34735,0.34837,0.33633,0.34079,0.33846,0.34055,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-03-27,2003,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34649,0.34605,0.34795,0.34894,0.33716,0.34212,0.33899,0.34108,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
